product_id;product_code;product_name;brand_id;category_id;colour_id;size_id;price;gender_id;active
6305;40837648;Urban Tee;2;2;7;5;144.44;3;true
6306;62551059;   URBAN TEE   ;2;2;-1;1;144.44;1;true
6307;63966799;Urban Tee;2;2;8;1;144.44;2;true
6308;59329109;Urban Tee;2;2;8;1;144.44;3;true
6309;66451719;Urban Tee;2;2;8;2;144.44;1;true
6310;86699900;Urban Tee;2;2;8;2;144.44;2;true
6311;30046878;Urban Tee;2;2;8;2;144.44;3;true
6312;56541833;Urban Tee;2;2;8;3;144.44;1;true
6313;95902189;Urban Tee;2;2;8;3;144.44;2;true
6314;87460922;Urban Tee;2;2;8;3;144.44;3;true
6315;12901176;Urban Tee;2;2;8;4;144.44;1;true
6316;34098355;Urban Tee;2;2;8;4;144.44;2;true
6317;76673413;Urban Tee;2;2;8;4;144.44;3;true
6318;39001520;Urban Tee;2;2;8;5;144.44;1;true
6319;75016896;Urban Tee;2;2;8;5;144.44;2;true
6320;57408366;Urban Tee;2;2;8;5;144.44;3;true
6321;97284828;Urban Tee;2;2;9;1;144.44;1;true
6322;51767941;Urban Tee;2;2;9;1;144.44;2;true
6323;37163271;Urban Tee;2;2;9;1;144.44;3;true
6324;36415162;Urban Tee;2;2;0;2;144.44;1;true
6325;82139747;Urban Tee;2;2;9;2;144.44;2;true
6326;11055689;Urban Tee;2;2;9;2;144.44;3;true
6327;49114283;Urban Tee;2;2;9;3;144.44;1;true
6328;55908490;Urban Tee;2;2;9;3;144.44;2;true
6329;47329391;Urban Tee;2;2;9;3;144.44;3;true
6330;87932173;Urban Tee;2;2;9;4;144.44;1;true
6331;91919551;Urban Tee;2;2;9;4;144.44;2;true
6332;29017068;Urban Tee;2;2;9;4;144.44;3;true
6333;96773473;Urban Tee;2;2;9;5;144.44;1;true
6334;95675830;Urban Tee;2;2;9;5;144.44;2;true
6335;13814628;Urban Tee;2;2;9;5;144.44;3;true
6336;84040645;Urban Tee;2;2;10;1;144.44;1;true
6337;57518608;Urban Tee;2;2;10;1;144.44;2;true
6338;85602583;Urban Tee;2;2;10;1;144.44;3;true
6339;84456472;Urban Tee;2;2;10;2;144.44;1;true
6340;59395137;Urban Tee;2;2;10;2;144.44;2;true
6341;62510315;Urban Tee;2;2;10;2;-144.44;3;true
6342;39795442;Urban Tee;2;2;10;3;144.44;1;true
6343;91248347;Urban Tee;2;2;10;3;144.44;2;true
6344;82001576;Urban Tee;2;2;10;3;144.44;3;true
6345;51087168;Urban Tee;2;2;10;4;144.44;1;true
6346;97058196;Urban Tee;2;2;10;4;144.44;2;true
6347;35615502;Urban Tee;2;2;10;4;144.44;3;true
6348;86573590;Urban Tee;2;2;10;5;144.44;1;true
6349;89764942;Urban Tee;2;2;10;5;144.44;2;true
6350;51674463;Urban Tee;2;2;10;5;144.44;3;true
6351;70452478;Summit Ankle Socks;5;9;1;1;183.17;1;true
6352;93520901;Summit Ankle Socks;5;9;1;1;183.17;2;true
6353;72685467;Summit Ankle Socks;5;9;1;1;183.17;3;true
6354;97805829;Summit Ankle Socks;5;9;1;2;183.17;1;true
6355;35729397;Summit Ankle Socks;5;9;1;2;183.17;2;true
6356;33369133;Summit Ankle Socks;5;9;1;2;183.17;3;true
6357;74195035;Summit Ankle Socks;5;9;1;3;183.17;1;true
6358;99027041;Summit Ankle Socks;5;9;1;3;183.17;2;true
6359;84426505;Summit Ankle Socks;5;9;1;3;183.17;3;true
6360;82891758;   SUMMIT ANKLE SOCKS   ;5;9;1;4;183.17;1;true
6361;18069319;Summit Ankle Socks;5;9;1;4;183.17;2;true
6362;68514785;Summit Ankle Socks;5;9;1;4;183.17;3;true
6363;17988335;Summit Ankle Socks;5;9;1;5;183.17;1;true
6364;44804833;Summit Ankle Socks;5;9;1;5;183.17;2;true
6365;86536978;Summit Ankle Socks;5;9;1;5;183.17;3;true
6366;28082132;Summit Ankle Socks;5;9;2;1;183.17;1;true
6367;74619087;Summit Ankle Socks;5;9;2;1;183.17;2;true
6368;41592849;Summit Ankle Socks;5;9;2;1;183.17;3;true
6369;65232809;Summit Ankle Socks;5;9;2;2;183.17;1;true
6370;65225014;   SUMMIT ANKLE SOCKS   ;5;9;2;2;183.17;2;true
6371;25284143;Summit Ankle Socks;5;9;2;2;183.17;3;true
6372;47597394;Summit Ankle Socks;5;9;2;3;183.17;1;true
6373;65769491;;5;9;2;3;183.17;2;true
6374;33047310;Summit Ankle Socks;5;9;2;3;183.17;3;true
6375;37675272;Summit Ankle Socks;5;9;2;4;183.17;1;true
6376;97471987;Summit Ankle Socks;5;9;2;4;183.17;2;true
6377;75766588;Summit Ankle Socks;5;9;2;4;183.17;3;true
6378;33484548;Summit Ankle Socks;5;9;2;5;183.17;1;true
6379;12405409;Summit Ankle Socks;5;9;2;5;183.17;2;true
6380;85840153;Summit Ankle Socks;5;9;2;5;183.17;3;true
6381;93443115;Summit Ankle Socks;5;9;3;1;183.17;1;true
6382;80963680;Summit Ankle Socks;5;9;3;1;183.17;2;F
6383;29590631;Summit Ankle Socks;5;9;3;1;183.17;3;true
6384;78815929;Summit Ankle Socks;5;9;3;2;183.17;1;true
6385;21136822;Summit Ankle Socks;5;9;3;2;183.17;2;true
6386;64277778;Summit Ankle Socks;5;9;3;2;183.17;3;true
6387;96579103;Summit Ankle Socks;5;9;3;3;183.17;1;true
6388;40920403;Summit Ankle Socks;5;9;3;3;183.17;2;true
6389;48205946;Summit Ankle Socks;5;9;3;3;183.17;3;true
6390;26022941;Summit Ankle Socks;5;9;3;4;183.17;1;true
6391;20843372;Summit Ankle Socks;5;9;3;4;183.17;2;true
6392;21604473;Summit Ankle Socks;5;9;3;4;183.17;3;true
6393;11474076;Summit Ankle Socks;5;9;3;5;183.17;1;true
6394;69143783;Summit Ankle Socks;5;9;3;5;183.17;2;true
6395;42352399;Summit Ankle Socks;5;9;3;5;183.17;3;true
6396;39464649;Summit Ankle Socks;5;9;4;1;183.17;1;true
6397;37887243;Summit Ankle Socks;5;9;4;1;183.17;2;true
6398;97772326;Summit Ankle Socks;5;9;4;1;183.17;3;true
6399;29887872;Summit Ankle Socks;5;9;4;2;183.17;1;true
6400;83907440;Summit Ankle Socks;5;9;4;2;183.17;2;true
6401;39782100;Summit Ankle Socks;5;9;4;2;183.17;3;F
6402;78329127;Summit Ankle Socks;5;9;4;3;183.17;1;true
6403;11505552;Summit Ankle Socks;5;9;4;3;183.17;2;true
6404;31798824;Summit Ankle Socks;5;9;4;3;183.17;3;true
6405;14674985;Summit Ankle Socks;5;9;4;4;183.17;1;true
6406;18643272;   SUMMIT ANKLE SOCKS   ;5;9;4;4;183.17;2;true
6407;99738385;Summit Ankle Socks;5;9;4;4;183.17;3;true
6408;30433512;Summit Ankle Socks;5;9;4;5;183.17;1;true
6409;71816694;Summit Ankle Socks;5;9;4;5;183.17;2;true
6410;79549936;Summit Ankle Socks;5;9;4;5;183.17;3;true
6411;20461047;Summit Ankle Socks;5;9;5;1;183.17;1;true
6412;57088818;Summit Ankle Socks;5;9;5;1;183.17;2;true
6413;62152327;Summit Ankle Socks;5;9;5;1;183.17;3;true
6414;26817495;Summit Ankle Socks;5;9;5;2;183.17;1;true
6415;35767625;Summit Ankle Socks;5;9;5;2;183.17;2;true
6416;62816431;   SUMMIT ANKLE SOCKS   ;5;9;5;2;183.17;3;true
6417;56190044;Summit Ankle Socks;5;9;5;3;183.17;1;true
6418;68618341;Summit Ankle Socks;5;9;5;3;183.17;2;true
6419;72326964;Summit Ankle Socks;-1;9;5;3;183.17;3;true
6420;45762941;Summit Ankle Socks;5;9;5;4;183.17;1;true
6421;15034909;Summit Ankle Socks;5;9;5;4;183.17;2;true
6422;37126955;Summit Ankle Socks;5;9;5;4;183.17;3;true
6423;25545374;Summit Ankle Socks;5;9;5;5;183.17;1;true
6424;55841903;Summit Ankle Socks;5;9;5;5;183.17;2;true
6425;68675797;   SUMMIT ANKLE SOCKS   ;5;9;5;5;183.17;3;true
6426;96084135;Summit Ankle Socks;5;9;6;1;183.17;1;true
6427;80264668;Summit Ankle Socks;5;9;6;1;183.17;2;true
6428;89217653;Summit Ankle Socks;5;9;6;1;183.17;3;true
6429;54141170;Summit Ankle Socks;5;9;6;2;183.17;1;true
6430;51126531;Summit Ankle Socks;5;9;6;2;183.17;2;true
6431;93175805;Summit Ankle Socks;5;9;6;2;183.17;3;true
6432;59671478;Summit Ankle Socks;5;9;6;3;183.17;1;true
6433;28536633;Summit Ankle Socks;5;9;6;3;183.17;2;true
6434;57525963;Summit Ankle Socks;5;9;6;3;183.17;3;true
6435;26554463;Summit Ankle Socks;5;9;6;4;183.17;1;true
6436;40149939;Summit Ankle Socks;5;9;6;4;183.17;2;true
6437;80651487;Summit Ankle Socks;5;9;6;4;183.17;3;true
6438;71441930;Summit Ankle Socks;5;9;6;5;183.17;1;true
6439;17614188;Summit Ankle Socks;5;9;6;5;183.17;2;true
6440;66824169;   SUMMIT ANKLE SOCKS   ;5;9;6;5;183.17;3;true
6441;64735190;Summit Ankle Socks;5;9;7;1;183.17;1;true
6442;27619287;Summit Ankle Socks;5;9;7;1;183.17;2;true
6443;50473528;Summit Ankle Socks;5;9;7;1;183.17;3;true
6444;36660702;Summit Ankle Socks;5;9;7;2;183.17;1;0
6445;20689352;Summit Ankle Socks;5;9;7;2;183.17;2;true
6446;66200489;Summit Ankle Socks;5;9;7;2;183.17;3;true
6447;12000704;Summit Ankle Socks;5;9;7;3;183.17;1;true
6448;10437305;Summit Ankle Socks;5;9;7;3;183.17;2;true
6449;33751596;Summit Ankle Socks;5;9;7;3;183.17;3;true
6450;29718272;   SUMMIT ANKLE SOCKS   ;5;9;7;4;183.17;1;true
6451;23292174;Summit Ankle Socks;5;9;7;4;183.17;2;true
6452;84703090;Summit Ankle Socks;5;9;7;4;183.17;3;true
6453;18320634;Summit Ankle Socks;5;9;7;5;183.17;1;true
6454;80989712;Summit Ankle Socks;5;9;7;5;183.17;2;false
6455;73318802;Summit Ankle Socks;5;9;7;5;183.17;3;true
6456;86131903;Summit Ankle Socks;5;9;8;1;183.17;1;true
6457;23843426;Summit Ankle Socks;5;9;8;1;183.17;2;true
6458;45567357;Summit Ankle Socks;5;9;8;1;183.17;3;true
6459;77630936;Summit Ankle Socks;5;9;8;2;183.17;1;true
6460;91000444;Summit Ankle Socks;5;9;8;2;183.17;2;true
6461;86541700;Summit Ankle Socks;5;9;8;2;183.17;3;T
6462;38562081;Summit Ankle Socks;5;9;8;3;183.17;1;true
6463;25963082;Summit Ankle Socks;5;9;8;3;183.17;2;true
6464;36545768;Summit Ankle Socks;5;9;8;3;183.17;3;true
6465;85629975;Summit Ankle Socks;5;9;8;4;183.17;1;true
6466;55221440;Summit Ankle Socks;5;9;8;4;183.17;2;true
6467;61512570;Summit Ankle Socks;5;9;8;4;183.17;3;true
6468;80925666;Summit Ankle Socks;5;9;8;5;183.17;1;true
6469;13921465;Summit Ankle Socks;5;9;8;5;183.17;2;true
6470;37650630;Summit Ankle Socks;5;9;8;5;183.17;3;true
6471;66528554;Summit Ankle Socks;5;9;9;1;183.17;1;true
6472;49206296;Summit Ankle Socks;5;9;9;1;183.17;2;true
6473;25969072;   SUMMIT ANKLE SOCKS   ;5;9;9;1;183.17;3;true
6474;24474031;Summit Ankle Socks;5;9;9;2;183.17;1;true
6475;61444431;Summit Ankle Socks;5;9;9;2;183.17;2;true
6476;60794514;Summit Ankle Socks;5;9;9;2;183.17;3;kanske
6477;58708525;Summit Ankle Socks;5;9;9;3;183.17;1;true
6478;11245612;Summit Ankle Socks;5;9;9;3;183.17;2;true
6479;81835811;Summit Ankle Socks;5;9;9;3;183.17;3;true
6480;17624323;Summit Ankle Socks;5;9;9;4;183.17;1;true
6481;23097088;Summit Ankle Socks;5;9;9;4;183.17;2;true
6482;50623209;Summit Ankle Socks;5;9;9;4;183.17;3;true
6483;47344310;Summit Ankle Socks;5;9;9;5;183.17;1;true
6484;63890376;Summit Ankle Socks;5;9;9;5;183.17;2;true
6485;68224231;Summit Ankle Socks;5;9;9;5;183.17;3;true
6486;74258700;Summit Ankle Socks;5;9;10;1;183.17;1;true
6487;77052304;Summit Ankle Socks;5;9;10;1;183.17;2;true
6488;82450837;Summit Ankle Socks;5;9;10;1;183.17;3;no
6489;91067963;Summit Ankle Socks;5;9;10;2;183.17;1;true
6490;71890226;Summit Ankle Socks;5;9;10;2;183.17;2;true
6491;88757177;Summit Ankle Socks;5;9;10;2;183.17;3;true
6492;21114985;Summit Ankle Socks;5;9;10;3;183.17;1;true
6493;74510117;Summit Ankle Socks;5;9;10;3;183.17;2;true
6494;75943508;Summit Ankle Socks;5;9;10;3;183.17;3;true
6495;62092462;Summit Ankle Socks;5;9;10;4;183.17;1;true
6496;65444203;Summit Ankle Socks;5;9;10;4;183.17;2;true
6497;75657880;Summit Ankle Socks;5;9;10;4;183.17;3;true
6498;55993704;Summit Ankle Socks;5;9;10;5;183.17;1;true
6499;96858797;Summit Ankle Socks;5;9;10;5;183.17;2;true
6500;17557444;Summit Ankle Socks;5;9;10;5;183.17;3;true
6501;88060083;Alpine Wool Socks;4;9;1;1;51.0;1;true
6502;29178606;Alpine Wool Socks;4;9;1;1;51.0;2;true
6503;50621417;Alpine Wool Socks;4;9;1;1;51.0;3;true
6504;77738345;Alpine Wool Socks;4;9;1;2;51.0;1;true
6505;32144489;Alpine Wool Socks;4;9;1;2;51.0;2;true
6506;48193446;Alpine Wool Socks;4;9;1;2;51.0;3;true
6507;32472152;Alpine Wool Socks;4;9;1;3;51.0;1;true
6508;10596256;Alpine Wool Socks;4;9;1;3;51.0;2;true
6509;52320910;Alpine Wool Socks;4;9;1;3;51.0;3;true
6510;38694168;Alpine Wool Socks;4;9;1;4;51.0;1;true
6511;44928187;Alpine Wool Socks;4;9;1;4;51.0;2;true
6512;85104007;Alpine Wool Socks;4;9;1;4;51.0;3;yes
6513;72655022;Alpine Wool Socks;4;9;1;5;51.0;1;F
6514;46693890;Alpine Wool Socks;4;9;1;5;51.0;2;true
6515;34235291;Alpine Wool Socks;4;9;1;5;51.0;3;true
6516;59766692;Alpine Wool Socks;4;9;2;1;51.0;1;true
6517;98765150;Alpine Wool Socks;4;9;2;1;51.0;2;true
6518;68410481;Alpine Wool Socks;4;9;2;1;51.0;3;true
6519;89294321;Alpine Wool Socks;4;9;2;2;51.0;1;true
6520;99291805;Alpine Wool Socks;4;9;2;2;51.0;2;true
6521;54611531;Alpine Wool Socks;4;9;2;2;51.0;3;true
6522;67796261;Alpine Wool Socks;4;9;2;3;51.0;1;true
6523;95786732;Alpine Wool Socks;4;9;2;3;51.0;2;true
6524;85641964;Alpine Wool Socks;4;9;2;3;51.0;3;
6525;31367562;Alpine Wool Socks;4;9;2;4;51.0;1;true
6526;13118876;Alpine Wool Socks;4;9;2;4;51.0;2;true
6527;51892367;Alpine Wool Socks;4;9;2;4;51.0;3;true
6528;55865127;Alpine Wool Socks;4;9;2;5;51.0;1;true
6529;58647135;Alpine Wool Socks;4;9;2;5;51.0;2;true
6530;59965178;Alpine Wool Socks;4;9;2;5;51.0;3;true
6531;20181095;Alpine Wool Socks;4;9;3;9999;51.0;1;true
6532;67358066;Alpine Wool Socks;4;9;3;1;51.0;2;true
6533;13584353;Alpine Wool Socks;4;9;3;1;51.0;3;true
6534;89857240;Alpine Wool Socks;4;9;3;2;51.0;1;true
6535;17690968;   ALPINE WOOL SOCKS   ;4;9;3;2;51.0;2;true
6536;24510618;Alpine Wool Socks;4;9;3;2;;3;true
6537;26181426;Alpine Wool Socks;4;9;3;3;51.0;1;true
6538;23068627;Alpine Wool Socks;4;9;3;3;51.0;2;true
6539;11852731;Alpine Wool Socks;4;9;3;3;51.0;3;true
6540;97782000;Alpine Wool Socks;4;9;3;4;51.0;1;true
6541;18205599;Alpine Wool Socks;4;9;3;4;51.0;2;true
6542;72640957;Alpine Wool Socks;4;9;3;4;51.0;3;true
6543;87914910;Alpine Wool Socks;4;9;3;5;51.0;1;true
6544;62064033;Alpine Wool Socks;4;9;3;5;51.0;2;true
6545;57045554;Alpine Wool Socks;4;9;3;5;51.0;3;true
6546;56765152;Alpine Wool Socks;4;9;4;1;51.0;1;true
6547;58799459;Alpine Wool Socks;4;9;4;1;51.0;2;true
6548;43875627;Alpine Wool Socks;4;9;4;1;51.0;3;true
6549;69854686;Alpine Wool Socks;4;9;4;2;51.0;1;true
6550;80108046;Alpine Wool Socks;4;9;4;2;51.0;2;true
6551;82582828;Alpine Wool Socks;4;9;4;2;51.0;3;true
6552;21889780;Alpine Wool Socks;4;9;4;3;51.0;1;true
6553;25287742;Alpine Wool Socks;4;9;4;3;51.0;2;true
6554;56632250;Alpine Wool Socks;4;9;4;3;51.0;3;true
6555;66906433;Alpine Wool Socks;4;9;4;4;51.0;1;true
6556;97944023;Alpine Wool Socks;4;9;4;4;51.0;2;true
6557;44347408;Alpine Wool Socks;4;9;4;4;51.0;3;true
6558;18983116;Alpine Wool Socks;4;9;4;5;51.0;1;no
6559;11810340;Alpine Wool Socks;4;9;4;5;51.0;2;true
6560;15502727;Alpine Wool Socks;4;9;4;5;51.0;3;true
6561;10971383;Alpine Wool Socks;4;9;5;1;51.0;1;true
6562;99057170;Alpine Wool Socks;4;9;5;1;51.0;2;true
6563;11482462;Alpine Wool Socks;4;9;5;1;51.0;3;true
6564;32755957;Alpine Wool Socks;4;9;5;2;51.0;1;true
6565;76937705;Alpine Wool Socks;4;9;5;2;51.0;2;true
6566;11324773;Alpine Wool Socks;4;9;5;2;51.0;3;true
6567;62806002;Alpine Wool Socks;4;9;5;3;51.0;1;true
6568;99076803;Alpine Wool Socks;4;9;5;3;51.0;2;true
6569;25142660;Alpine Wool Socks;4;9;5;3;51.0;3;true
6570;43832415;Alpine Wool Socks;4;9;5;4;51.0;1;true
6571;73727913;Alpine Wool Socks;4;9;5;4;51.0;2;true
6572;41700014;Alpine Wool Socks;4;9;5;4;51.0;3;true
6573;56984453;Alpine Wool Socks;4;9;5;5;51.0;1;true
6574;69011422;Alpine Wool Socks;4;9;5;5;51.0;2;true
6575;88596976;Alpine Wool Socks;4;9;5;5;51.0;3;no
6576;80001599;Alpine Wool Socks;4;9;6;1;51.0;1;true
6577;91623707;Alpine Wool Socks;4;9;6;1;51.0;2;true
6578;72643448;Alpine Wool Socks;4;9;6;1;51.0;3;true
6579;42405105;Alpine Wool Socks;4;9;6;2;51.0;1;true
6580;21102454;Alpine Wool Socks;4;9;6;2;51.0;2;true
6581;18112989;Alpine Wool Socks;4;9;6;2;51.0;3;true
6582;15667224;Alpine Wool Socks;4;9;6;3;51.0;1;true
6583;36194624;Alpine Wool Socks;4;9;6;3;51.0;2;true
6584;15540251;Alpine Wool Socks;4;9;6;3;51.0;3;true
6585;97633962;Alpine Wool Socks;4;9;6;4;51.0;1;true
6586;11612825;Alpine Wool Socks;4;9;6;4;51.0;2;true
6587;68973794;Alpine Wool Socks;4;9;6;4;51.0;3;true
6588;51872958;Alpine Wool Socks;4;9;6;5;51.0;1;true
6589;84051727;Alpine Wool Socks;4;9;6;5;51.0;2;true
6590;56802563;Alpine Wool Socks;4;9;6;5;51.0;3;true
6591;43486878;Alpine Wool Socks;4;9;7;1;51.0;1;true
6592;68204734;Alpine Wool Socks;4;9;7;1;51.0;2;true
6593;85924908;Alpine Wool Socks;4;9;7;1;51.0;3;true
6594;89967320;Alpine Wool Socks;4;9;7;2;51.0;1;true
6595;96230256;   ALPINE WOOL SOCKS   ;4;9;7;2;51.0;2;true
6596;47794699;Alpine Wool Socks;4;9;7;2;51.0;3;true
6597;44659318;   ALPINE WOOL SOCKS   ;4;9;7;3;51.0;1;true
6598;95928483;Alpine Wool Socks;4;9;7;3;51.0;2;true
6599;79427557;Alpine Wool Socks;4;9;7;3;51.0;3;true
6600;65206814;Alpine Wool Socks;4;9;7;4;51.0;1;true
6601;90768305;Alpine Wool Socks;4;9;7;4;51.0;2;true
6602;23928629;Alpine Wool Socks;4;9;7;4;51.0;3;true
6603;80649599;Alpine Wool Socks;4;9;7;5;51.0;1;true
6604;13856715;Alpine Wool Socks;4;9;7;5;51.0;2;true
6605;86821412;Alpine Wool Socks;4;9;7;5;51.0;3;true
6606;15153724;   ALPINE WOOL SOCKS   ;4;9;8;1;51.0;1;true
6607;20602242;Alpine Wool Socks;4;9;8;1;51.0;2;true
6608;15328571;Alpine Wool Socks;4;9;8;1;51.0;3;true
6609;77084019;Alpine Wool Socks;4;9;8;2;51.0;1;true
6610;48485387;Alpine Wool Socks;4;9;8;2;51.0;2;true
6611;93321286;Alpine Wool Socks;4;9;8;2;51.0;3;true
6612;15540065;Alpine Wool Socks;4;9;8;3;51.0;1;true
6613;18071122;Alpine Wool Socks;4;9;8;3;51.0;2;true
6614;48647189;   ALPINE WOOL SOCKS   ;4;9;8;3;51.0;3;true
6615;95021434;Alpine Wool Socks;4;9;8;4;51.0;1;true
6616;93670816;Alpine Wool Socks;4;9;8;4;51.0;2;true
6617;56953586;Alpine Wool Socks;4;9;8;4;51.0;3;true
6618;53703396;Alpine Wool Socks;4;9;8;5;51.0;1;true
6619;53302598;Alpine Wool Socks;4;9;8;5;51.0;2;true
6620;85923044;Alpine Wool Socks;4;9;8;5;51.0;3;true
6621;79497342;Alpine Wool Socks;4;9;9;1;51.0;1;T
6622;69966480;Alpine Wool Socks;4;9;9;1;51.0;2;true
6623;35114697;Alpine Wool Socks;4;9;9;1;51.0;3;true
6624;42811068;Alpine Wool Socks;4;9;9;2;51.0;1;true
6625;88049516;Alpine Wool Socks;4;9;9;2;51.0;2;true
6626;73668624;   ALPINE WOOL SOCKS   ;4;9;9;2;51.0;3;true
6627;95904303;Alpine Wool Socks;4;9;9;3;51.0;1;true
6628;15107370;Alpine Wool Socks;4;9;9;3;51.0;2;true
6629;57739741;Alpine Wool Socks;4;9;9;3;51.0;3;true
6630;74552004;Alpine Wool Socks;4;9;9;4;51.0;1;true
6631;60518283;Alpine Wool Socks;4;9;9;4;51.0;2;true
6632;11908394;Alpine Wool Socks;4;9;9;4;51.0;3;true
6633;75400210;Alpine Wool Socks;4;9;9;5;51.0;1;F
6634;81066872;Alpine Wool Socks;4;9;9;5;51.0;2;true
6635;48750133;Alpine Wool Socks;4;9;9;5;51.0;3;true
6636;65304897;Alpine Wool Socks;4;9;10;1;51.0;1;true
6637;28816768;Alpine Wool Socks;4;9;10;1;51.0;2;true
6638;38365453;Alpine Wool Socks;4;9;10;1;51.0;3;true
6639;82467328;Alpine Wool Socks;4;9;10;2;51.0;1;true
6640;35500476;Alpine Wool Socks;4;9;10;2;51.0;2;true
6641;87522401;Alpine Wool Socks;4;9;10;2;51.0;3;true
6642;38692491;Alpine Wool Socks;4;9;10;3;51.0;1;true
6643;79049838;Alpine Wool Socks;4;9;10;3;51.0;2;true
6644;41076210;Alpine Wool Socks;4;9;10;3;51.0;3;true
6645;97433155;Alpine Wool Socks;4;9;10;4;51.0;1;true
6646;47410163;Alpine Wool Socks;4;9;10;4;51.0;2;true
6647;22591613;Alpine Wool Socks;4;9;10;4;51.0;3;true
6648;35509057;Alpine Wool Socks;4;9;10;5;51.0;1;true
6649;14240000;Alpine Wool Socks;4;9;10;5;51.0;2;true
6650;22557636;Alpine Wool Socks;4;9;10;5;51.0;3;true
6651;50332629;Summit Sneakers;2;10;1;1;188.51;1;true
6652;31212543;Summit Sneakers;2;10;1;1;188.51;2;true
6653;50167962;Summit Sneakers;2;10;1;1;188.51;3;true
6654;28421494;Summit Sneakers;2;10;1;2;188.51;1;true
6655;84754527;Summit Sneakers;2;10;1;2;188.51;2;true
6656;99633357;Summit Sneakers;2;10;1;2;188.51;3;true
6657;62994801;Summit Sneakers;2;10;1;3;188.51;1;0
6658;40771803;Summit Sneakers;2;10;1;3;188.51;2;true
6659;92945450;Summit Sneakers;2;10;1;3;188.51;3;true
6660;70943558;Summit Sneakers;2;10;1;4;188.51;1;yes
6661;62754524;Summit Sneakers;2;10;1;4;188.51;2;kanske
6662;82832272;Summit Sneakers;2;10;1;4;188.51;3;true
6663;29469016;Summit Sneakers;2;10;1;5;188.51;1;true
6664;17631400;Summit Sneakers;2;10;1;5;188.51;2;true
6665;81684289;Summit Sneakers;2;10;1;5;188.51;3;true
6666;47376907;Summit Sneakers;2;10;2;1;188.51;1;T
6667;91435273;Summit Sneakers;2;10;2;1;188.51;2;true
6668;97144957;Summit Sneakers;2;10;2;1;188.51;3;true
6669;34637697;Summit Sneakers;2;10;2;2;188.51;1;true
6670;58120403;Summit Sneakers;2;10;2;2;188.51;2;true
6671;73784335;Summit Sneakers;2;10;2;2;188.51;3;true
6672;86959626;Summit Sneakers;2;10;2;3;188.51;1;true
6673;85390545;Summit Sneakers;2;10;2;3;188.51;2;true
6674;12166878;Summit Sneakers;2;10;2;3;188.51;3;true
6675;95451924;Summit Sneakers;2;10;2;4;188.51;1;true
6676;16807020;Summit Sneakers;2;10;2;4;188.51;2;true
6677;44227555;Summit Sneakers;2;10;2;4;188.51;3;true
6678;89596122;Summit Sneakers;2;10;2;5;188.51;1;true
6679;89838492;Summit Sneakers;2;10;2;5;188.51;2;true
6680;85345667;Summit Sneakers;2;10;2;5;188.51;3;true
6681;39704161;Summit Sneakers;2;10;3;1;188.51;1;true
6682;47624669;Summit Sneakers;2;10;3;1;188.51;2;true
6683;55710804;Summit Sneakers;2;10;3;1;188.51;3;true
6684;80402474;Summit Sneakers;2;10;3;2;188.51;1;true
6685;94317469;Summit Sneakers;2;10;3;2;188.51;2;true
6686;75713250;Summit Sneakers;2;10;3;2;188.51;3;true
6687;64052024;Summit Sneakers;2;10;3;3;188.51;1;true
6688;70382092;Summit Sneakers;2;10;3;3;188.51;2;true
6689;91586655;Summit Sneakers;2;10;3;3;188.51;3;true
6690;68421753;   SUMMIT SNEAKERS   ;2;10;3;4;188.51;1;true
6691;28947460;Summit Sneakers;2;10;3;4;188.51;2;true
6692;69606506;Summit Sneakers;2;10;3;4;188.51;3;true
6693;69980996;Summit Sneakers;2;10;3;5;188.51;1;true
6694;71589287;Summit Sneakers;2;10;3;5;188.51;2;true
6695;95362712;Summit Sneakers;2;10;3;5;188.51;3;true
6696;61432351;Summit Sneakers;2;10;4;1;188.51;1;true
6697;76115992;Summit Sneakers;2;10;4;1;188.51;2;true
6698;12234282;Summit Sneakers;2;10;4;1;188.51;3;
6699;51231235;Summit Sneakers;2;10;4;2;188.51;1;true
6700;61750621;   SUMMIT SNEAKERS   ;2;10;4;2;188.51;2;true
6701;94285340;Summit Sneakers;2;10;4;2;188.51;3;true
6702;15649309;Summit Sneakers;2;10;4;3;-188.51;1;true
6703;10864644;Summit Sneakers;2;10;4;3;188.51;2;true
6704;43118069;Summit Sneakers;2;10;4;3;188.51;3;true
6705;97681806;Summit Sneakers;2;10;4;4;188.51;1;true
6706;56145275;;2;10;4;4;188.51;2;true
6707;11030312;Summit Sneakers;2;10;4;4;188.51;3;true
6708;59573134;Summit Sneakers;2;10;4;5;188.51;1;true
6709;47861101;Summit Sneakers;2;10;4;5;188.51;2;true
6710;94118274;Summit Sneakers;2;10;4;5;188.51;3;true
6711;80613136;Summit Sneakers;2;10;5;1;188.51;1;true
6712;75683021;Summit Sneakers;2;10;5;1;188.51;2;true
6713;20066391;Summit Sneakers;2;10;5;1;188.51;3;true
6714;22851079;Summit Sneakers;2;10;5;2;188.51;1;true
6715;17535016;Summit Sneakers;2;10;5;2;188.51;2;true
6716;83070704;Summit Sneakers;2;10;5;2;188.51;3;true
6717;17071808;   SUMMIT SNEAKERS   ;2;10;5;3;188.51;1;true
6718;62241092;Summit Sneakers;2;10;5;3;188.51;2;true
6719;63001786;Summit Sneakers;2;10;5;3;188.51;3;true
6720;73848432;Summit Sneakers;2;10;5;4;188.51;1;true
